"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
5,855;1,35860443115;4,83245849609
5,856;1,33724212646;4,83551025391
5,857;1,28860473633;4,83551025391
5,858;1,31607055664;4,82635498047
5,859;1,30996704102;4,83856201172
5,86;1,28860473633;4,83856201172
5,861;1,24912261963;4,83551025391
5,862;1,01509094238;4,83245849609
5,863;0,987815856934;4,83551025391
5,864;1,05762481689;4,83551025391
5,865;1,08203887939;4,83551025391
5,866;1,23710632324;4,83856201172
5,867;1,34334564209;4,82635498047
5,868;1,32217407227;4,83551025391
5,869;1,32522583008;4,82940673828
5,87;1,33419036865;4,83856201172
5,871;1,35555267334;4,82940673828
5,872;1,36775970459;4,83856201172
5,873;1,3463973999;4,83856201172
5,874;1,35860443115;4,83245849609
5,875;1,35250091553;4,83551025391
5,876;1,32827758789;4,82940673828
5,877;1,29165649414;4,83551025391
5,878;1,31301879883;4,83551025391
5,879;1,30386352539;4,83551025391
5,88;1,29470825195;4,82940673828
5,881;1,25827789307;4,82940673828
5,882;1,02729797363;4,83856201172
5,883;0,978660583496;4,83551025391
5,884;1,04866027832;4,83245849609
5,885;1,07288360596;4,83856201172
5,886;1,23996734619;4,83551025391
5,887;1,33419036865;4,83551025391
5,888;1,31912231445;4,83551025391
5,889;1,32827758789;4,83551025391
5,89;1,33724212646;4,83551025391
5,891;1,35555267334;4,83856201172
5,892;1,36470794678;4,82635498047
5,893;1,35860443115;4,83551025391
5,894;1,35555267334;4,83856201172
5,895;1,35860443115;4,83856201172
5,896;1,3313293457;4,83551025391
5,897;1,27964019775;4,83245849609
5,898;1,31301879883;4,83551025391
5,899;1,30996704102;4,83551025391
5,9;1,29470825195;4,83856201172
5,901;1,24912261963;4,83856201172
5,902;1,03340148926;4,82940673828
5,903;0,978660583496;4,82635498047
5,904;1,05171203613;4,84161376953
5,905;1,07898712158;4,83551025391
5,906;1,23405456543;4,82940673828
5,907;1,3313293457;4,83856201172
5,908;1,32217407227;4,83856201172
5,909;1,32522583008;4,83245849609
5,91;1,3313293457;4,83551025391
5,911;1,35250091553;4,82940673828
5,912;1,3708114624;4,83551025391
5,913;1,36470794678;4,83551025391
5,914;1,34944915771;4,83551025391
5,915;1,36165618896;4,82330322266
5,916;1,33724212646;4,83551025391
5,917;1,28860473633;4,84161376953
5,918;1,31301879883;4,83551025391
5,919;1,30081176758;4,83245849609
5,92;1,28860473633;4,83551025391
5,921;1,26132965088;4,83856201172
5,922;1,03034973145;4,83551025391
5,923;0,963401794434;4,83551025391
5,924;1,04866027832;4,82940673828
5,925;1,07898712158;4,83551025391
5,926;1,23100280762;4,83245849609
5,927;1,33724212646;4,83551025391
5,928;1,32217407227;4,83245849609
5,929;1,31912231445;4,83856201172
5,93;1,3313293457;4,83856201172
5,931;1,3463973999;4,83245849609
5,932;1,36775970459;4,82940673828
5,933;1,36165618896;4,83856201172
5,934;1,36165618896;4,83551025391
5,935;1,36165618896;4,83551025391
5,936;1,32827758789;4,83551025391
5,937;1,29165649414;4,82635498047
5,938;1,31301879883;4,83245849609
5,939;1,30996704102;4,82940673828
5,94;1,28860473633;4,83856201172
5,941;1,25827789307;4,83245849609
5,942;1,03034973145;4,83856201172
5,943;0,963401794434;4,83856201172
5,944;1,03950500488;4,83245849609
5,945;1,07593536377;4,83245849609
5,946;1,23100280762;4,83856201172
5,947;1,34029388428;4,83551025391
5,948;1,32217407227;4,83551025391
5,949;1,32522583008;4,83551025391
5,95;1,33724212646;4,82330322266
5,951;1,3463973999;4,83551025391
5,952;1,37386322021;4,83856201172
5,953;1,36470794678;4,83551025391
5,954;1,35555267334;4,82940673828
5,955;1,35250091553;4,83856201172
5,956;1,34029388428;4,83551025391
5,957;1,27658843994;4,83551025391
5,958;1,31301879883;4,83245849609
5,959;1,31301879883;4,83551025391
5,96;1,29470825195;4,83551025391
5,961;1,26132965088;4,83551025391
5,962;1,03645324707;4,83551025391
5,963;0,969505310059;4,82940673828
5,964;1,04560852051;4,83856201172
5,965;1,07898712158;4,83856201172
5,966;1,21574401855;4,83245849609
5,967;1,33724212646;4,82940673828
5,968;1,31912231445;4,83856201172
5,969;1,32827758789;4,83551025391
5,97;1,32522583008;4,83551025391
5,971;1,3463973999;4,83551025391
5,972;1,37386322021;4,83245849609
5,973;1,37386322021;4,83245849609
5,974;1,35860443115;4,83245849609
5,975;1,35860443115;4,83245849609
5,976;1,33419036865;4,83551025391
5,977;1,28860473633;4,83856201172
5,978;1,31607055664;4,83856201172
5,979;1,30386352539;4,83245849609
5,98;1,29470825195;4,82940673828
5,981;1,26132965088;4,83856201172
5,982;1,0425567627;4,83551025391
5,983;0,957489013672;4,83551025391
5,984;1,04560852051;4,83551025391
5,985;1,07898712158;4,83551025391
5,986;1,21879577637;4,82635498047
5,987;1,33724212646;4,83856201172
5,988;1,31607055664;4,83551025391
5,989;1,32217407227;4,83551025391
5,99;1,32522583008;4,83856201172
5,991;1,34944915771;4,83856201172
5,992;1,3708114624;4,83245849609
5,993;1,37386322021;4,82635498047
5,994;1,35860443115;4,83856201172
5,995;1,36775970459;4,83551025391
5,996;1,32827758789;4,83245849609
5,997;1,28860473633;4,83551025391
5,998;1,31912231445;4,82635498047
5,999;1,30996704102;4,83245849609
6;1,29776000977;4,83551025391
6,001;1,26132965088;4,83856201172
6,002;1,0425567627;4,83551025391
6,003;0,969505310059;4,83856201172
6,004;1,0425567627;4,83856201172
6,005;1,07593536377;4,83551025391
6,006;1,21269226074;4,82635498047
6,007;1,33724212646;4,83856201172
6,008;1,32217407227;4,83551025391
6,009;1,31912231445;4,82940673828
6,01;1,3313293457;4,83245849609
6,011;1,3463973999;4,84161376953
6,012;1,37386322021;4,83551025391
6,013;1,3708114624;4,83245849609
6,014;1,34944915771;4,83551025391
6,015;1,36165618896;4,83551025391
6,016;1,33724212646;4,83551025391
6,017;1,28860473633;4,83551025391
6,018;1,30996704102;4,83551025391
6,019;1,30996704102;4,82635498047
6,02;1,29776000977;4,83551025391
6,021;1,26438140869;4,83551025391
6,022;1,0425567627;4,82940673828
6,023;0,981712341309;4,83856201172
6,024;1,03950500488;4,83856201172
6,025;1,07288360596;4,83856201172
6,026;1,20658874512;4,83245849609
6,027;1,3313293457;4,83551025391
6,028;1,31607055664;4,83856201172
6,029;1,32522583008;4,83551025391
6,03;1,32827758789;4,83551025391
6,031;1,34944915771;4,83551025391
6,032;1,37691497803;4,82635498047
6,033;1,37386322021;4,82635498047
6,034;1,36165618896;4,83245849609
6,035;1,35860443115;4,83551025391
6,036;1,33724212646;4,83245849609
6,037;1,28860473633;4,83856201172
6,038;1,30996704102;4,83856201172
6,039;1,30996704102;4,83245849609
6,04;1,29470825195;4,83551025391
6,041;1,27353668213;4,83551025391
6,042;1,05457305908;4,83551025391
6,043;0,993919372559;4,83551025391
6,044;1,04560852051;4,83551025391
6,045;1,08203887939;4,82330322266
6,046;1,20964050293;4,83856201172
6,047;1,34029388428;4,83856201172
6,048;1,30996704102;4,83245849609
6,049;1,31607055664;4,83245849609
6,05;1,32827758789;4,83856201172
6,051;1,3463973999;4,83245849609
6,052;1,36165618896;4,83551025391
6,053;1,3708114624;4,83245849609
6,054;1,35860443115;4,83551025391
6,055;1,36165618896;4,83551025391
6,056;1,34029388428;4,83551025391
6,057;1,29165649414;4,83245849609
6,058;1,31607055664;4,82635498047
6,059;1,30996704102;4,84161376953
6,06;1,30081176758;4,83551025391
6,061;1,24912261963;4,83551025391
6,062;1,05762481689;4,83551025391
6,063;1,00002288818;4,83856201172
6,064;1,03950500488;4,83551025391
6,065;1,07288360596;4,83551025391
6,066;1,20964050293;4,83245849609
6,067;1,33724212646;4,83245849609
6,068;1,31607055664;4,83551025391
6,069;1,32827758789;4,82940673828
6,07;1,3313293457;4,83551025391
6,071;1,33724212646;4,83551025391
6,072;1,3708114624;4,83856201172
6,073;1,36470794678;4,83245849609
6,074;1,35555267334;4,83245849609
6,075;1,35860443115;4,83551025391
6,076;1,34029388428;4,83551025391
6,077;1,29470825195;4,83551025391
6,078;1,30996704102;4,83551025391
6,079;1,30996704102;4,83245849609
6,08;1,30081176758;4,83245849609
6,081;1,27048492432;4,82635498047
6,082;1,06372833252;4,83856201172
6,083;1,00898742676;4,83551025391
6,084;1,03950500488;4,83551025391
6,085;1,06983184814;4,83856201172
6,086;1,20658874512;4,83551025391
6,087;1,3313293457;4,83551025391
6,088;1,31301879883;4,83245849609
6,089;1,32827758789;4,83856201172
6,09;1,3313293457;4,83551025391
6,091;1,33724212646;4,83551025391
6,092;1,37386322021;4,82330322266
6,093;1,36165618896;4,82635498047
6,094;1,36165618896;4,83856201172
6,095;1,36470794678;4,83856201172
6,096;1,3313293457;4,83245849609
6,097;1,28555297852;4,82940673828
6,098;1,31301879883;4,83856201172
6,099;1,30996704102;4,83551025391
6,1;1,28860473633;4,83551025391
6,101;1,27048492432;4,83245849609
6,102;1,06678009033;4,83856201172
6,103;1,00612640381;4,83551025391
6,104;1,02729797363;4,83551025391
6,105;1,07898712158;4,83245849609
6,106;1,20048522949;4,83856201172
6,107;1,33419036865;4,83856201172
6,108;1,30996704102;4,83856201172
6,109;1,32522583008;4,82940673828
6,11;1,32522583008;4,83551025391
6,111;1,34334564209;4,83856201172
6,112;1,37691497803;4,83245849609
6,113;1,3463973999;4,83245849609
6,114;1,35860443115;4,82940673828
6,115;1,36470794678;4,83551025391
6,116;1,33724212646;4,82940673828
6,117;1,28860473633;4,82940673828
6,118;1,31912231445;4,83856201172
6,119;1,3069152832;4,83551025391
6,12;1,29165649414;4,83551025391
6,121;1,27048492432;4,83856201172
6,122;1,06678009033;4,83551025391
6,123;1,00002288818;4,83245849609
6,124;1,03340148926;4,83856201172
6,125;1,08203887939;4,83551025391
6,126;1,19438171387;4,83245849609
6,127;1,33724212646;4,82330322266
6,128;1,31607055664;4,84161376953
6,129;1,32827758789;4,83856201172
6,13;1,32217407227;4,83551025391
6,131;1,33724212646;4,83551025391
6,132;1,3708114624;4,83551025391
6,133;1,35250091553;4,83551025391
6,134;1,35860443115;4,83551025391
6,135;1,35860443115;4,83551025391
6,136;1,33724212646;4,82635498047
6,137;1,29470825195;4,83551025391
6,138;1,32217407227;4,83856201172
6,139;1,30996704102;4,82635498047
6,14;1,29470825195;4,83551025391
6,141;1,27658843994;4,84161376953
6,142;1,07288360596;4,83856201172
6,143;1,003074646;4,83551025391
6,144;1,02729797363;4,83856201172
6,145;1,07593536377;4,83551025391
6,146;1,18846893311;4,83551025391
6,147;1,33724212646;4,83856201172
6,148;1,30996704102;4,83551025391
6,149;1,32217407227;4,82635498047
6,15;1,33419036865;4,82635498047
6,151;1,3463973999;4,83856201172
6,152;1,36470794678;4,83551025391
6,153;1,34944915771;4,83245849609
6,154;1,35555267334;4,83856201172
6,155;1,35860443115;4,83551025391
6,156;1,33724212646;4,83551025391
6,157;1,28860473633;4,83551025391
6,158;1,31912231445;4,83245849609
6,159;1,30996704102;4,83551025391
6,16;1,29470825195;4,83551025391
6,161;1,27048492432;4,83551025391
6,162;1,07898712158;4,82330322266
6,163;1,00002288818;4,83856201172
6,164;1,03645324707;4,84161376953
6,165;1,06678009033;4,83551025391
6,166;1,18236541748;4,82940673828
6,167;1,33419036865;4,83856201172
6,168;1,30996704102;4,83856201172
6,169;1,31912231445;4,83245849609
6,17;1,33419036865;4,83245849609
6,171;1,3463973999;4,83856201172
6,172;1,37386322021;4,83245849609
6,173;1,35555267334;4,83551025391
6,174;1,35860443115;4,82940673828
6,175;1,36165618896;4,82635498047
6,176;1,34334564209;4,83856201172
6,177;1,29470825195;4,83856201172
6,178;1,30996704102;4,83551025391
6,179;1,3069152832;4,82940673828
6,18;1,28860473633;4,83856201172
6,181;1,27353668213;4,83551025391
6,182;1,08203887939;4,83245849609
6,183;0,990867614746;4,83551025391
6,184;1,03645324707;4,83856201172
6,185;1,07898712158;4,83551025391
6,186;1,19152069092;4,82635498047
6,187;1,32827758789;4,83856201172
6,188;1,30996704102;4,82940673828
6,189;1,32217407227;4,83856201172
6,19;1,33724212646;4,83856201172
6,191;1,34029388428;4,83551025391
6,192;1,36775970459;4,82940673828
6,193;1,35555267334;4,83856201172
6,194;1,36470794678;4,83551025391
6,195;1,35860443115;4,83245849609
6,196;1,33724212646;4,83551025391
6,197;1,30081176758;4,83551025391
6,198;1,32217407227;4,82635498047
6,199;1,31301879883;4,83245849609
6,2;1,28860473633;4,83856201172
6,201;1,27964019775;4,82940673828
6,202;1,07593536377;4,83856201172
6,203;0,987815856934;4,83856201172
6,204;1,03034973145;4,83551025391
6,205;1,07593536377;4,82940673828
6,206;1,17626190186;4,83856201172
6,207;1,34029388428;4,83856201172
6,208;1,30081176758;4,83245849609
6,209;1,32217407227;4,82635498047
6,21;1,34029388428;4,83856201172
6,211;1,3463973999;4,83856201172
6,212;1,36775970459;4,83551025391
6,213;1,35250091553;4,83856201172
6,214;1,35860443115;4,82635498047
6,215;1,35860443115;4,83551025391
6,216;1,34029388428;4,83856201172
6,217;1,29165649414;4,83551025391
6,218;1,32217407227;4,82940673828
6,219;1,31301879883;4,83856201172
6,22;1,29165649414;4,83856201172
6,221;1,27353668213;4,83245849609
6,222;1,08814239502;4,82635498047
6,223;0,984764099121;4,84161376953
6,224;1,03340148926;4,83856201172
6,225;1,07288360596;4,83551025391
6,226;1,17321014404;4,83551025391
6,227;1,32827758789;4,82940673828
6,228;1,30386352539;4,83551025391
6,229;1,32522583008;4,83856201172
6,23;1,33419036865;4,83551025391
6,231;1,3463973999;4,82940673828
6,232;1,3708114624;4,83551025391
6,233;1,36775970459;4,82940673828
6,234;1,35860443115;4,82940673828
6,235;1,35555267334;4,83551025391
6,236;1,33724212646;4,83856201172
6,237;1,29470825195;4,83551025391
6,238;1,32217407227;4,83245849609
6,239;1,30386352539;4,83856201172
6,24;1,28860473633;4,82940673828
6,241;1,27658843994;4,83551025391
6,242;1,09424591064;4,83856201172
6,243;0,975608825684;4,83856201172
6,244;1,03340148926;4,82940673828
6,245;1,07593536377;4,82940673828
6,246;1,17626190186;4,84161376953
6,247;1,32522583008;4,83551025391
6,248;1,29776000977;4,83245849609
6,249;1,31912231445;4,83856201172
6,25;1,3463973999;4,83856201172
6,251;1,34029388428;4,83245849609
6,252;1,36470794678;4,83551025391
6,253;1,3708114624;4,82940673828
6,254;1,36165618896;4,83551025391
6,255;1,36165618896;4,83551025391
6,256;1,33419036865;4,83551025391
6,257;1,29776000977;4,82330322266
6,258;1,32522583008;4,83856201172
6,259;1,31301879883;4,83856201172
6,26;1,28555297852;4,83245849609
6,261;1,27048492432;4,83245849609
6,262;1,09424591064;4,83856201172
6,263;0,978660583496;4,83856201172
6,264;1,03034973145;4,83245849609
6,265;1,07288360596;4,83856201172
6,266;1,17015838623;4,83245849609
6,267;1,3313293457;4,83245849609
6,268;1,30081176758;4,83245849609
6,269;1,32522583008;4,83551025391
6,27;1,34334564209;4,83245849609
6,271;1,33724212646;4,83856201172
6,272;1,3708114624;4,83551025391
6,273;1,35555267334;4,83245849609
6,274;1,35860443115;4,83245849609
6,275;1,35860443115;4,83551025391
6,276;1,34334564209;4,83551025391
6,277;1,29470825195;4,83551025391
6,278;1,32522583008;4,83551025391
6,279;1,31301879883;4,82635498047
6,28;1,28860473633;4,83551025391
6,281;1,27964019775;4,82940673828
6,282;1,10015869141;4,83856201172
6,283;0,972557067871;4,83245849609
6,284;1,03034973145;4,84161376953
6,285;1,07898712158;4,83551025391
6,286;1,14593505859;4,83551025391
6,287;1,32522583008;4,83551025391
6,288;1,30081176758;4,83856201172
6,289;1,32217407227;4,83551025391
6,29;1,34334564209;4,82940673828
6,291;1,3463973999;4,83551025391
6,292;1,36775970459;4,83551025391
6,293;1,36470794678;4,83245849609
6,294;1,34944915771;4,83551025391
6,295;1,35555267334;4,83551025391
6,296;1,33724212646;4,83245849609
6,297;1,29165649414;4,83551025391
6,298;1,32522583008;4,82635498047
6,299;1,30996704102;4,84161376953
6,3;1,28860473633;4,83551025391
6,301;1,27658843994;4,83856201172
6,302;1,10931396484;4,83551025391
6,303;0,981712341309;4,83856201172
6,304;1,03340148926;4,83856201172
6,305;1,06983184814;4,83245849609
6,306;1,14593505859;4,83856201172
6,307;1,32827758789;4,83551025391
6,308;1,28269195557;4,83551025391
6,309;1,32522583008;4,82940673828
6,31;1,33724212646;4,82940673828
6,311;1,3463973999;4,83245849609
6,312;1,36775970459;4,83551025391
6,313;1,36470794678;4,83856201172
6,314;1,35860443115;4,83551025391
6,315;1,35860443115;4,83551025391
6,316;1,35250091553;4,83856201172
6,317;1,29470825195;4,83551025391
6,318;1,33419036865;4,83551025391
6,319;1,30386352539;4,82940673828
6,32;1,29165649414;4,83856201172
6,321;1,27964019775;4,83245849609
6,322;1,10015869141;4,83856201172
6,323;0,975608825684;4,83856201172
6,324;1,02424621582;4,83856201172
6,325;1,06983184814;4,82940673828
6,326;1,14288330078;4,83856201172
6,327;1,33419036865;4,83856201172
6,328;1,28860473633;4,83245849609
6,329;1,32522583008;4,82940673828
6,33;1,34029388428;4,83551025391
6,331;1,3463973999;4,83856201172
6,332;1,36775970459;4,83551025391
6,333;1,35860443115;4,83551025391
6,334;1,35250091553;4,82635498047
6,335;1,35860443115;4,83551025391
6,336;1,34334564209;4,83856201172
6,337;1,28555297852;4,83551025391
6,338;1,3313293457;4,82940673828
6,339;1,3069152832;4,83551025391
6,34;1,30081176758;4,83856201172
6,341;1,27658843994;4,82940673828
6,342;1,11236572266;4,82635498047
6,343;0,978660583496;4,84447479248
6,344;1,03340148926;4,83856201172
6,345;1,06678009033;4,83551025391
6,346;1,13677978516;4,83551025391
6,347;1,3313293457;4,82940673828
6,348;1,28555297852;4,83551025391
6,349;1,32522583008;4,83856201172
6,35;1,32827758789;4,83856201172
6,351;1,34334564209;4,82940673828
6,352;1,3708114624;4,83551025391
6,353;1,3708114624;4,83551025391
6,354;1,35860443115;4,82330322266
6,355;1,35555267334;4,83856201172
6,356;1,3463973999;4,83856201172
6,357;1,29165649414;4,83551025391
6,358;1,32522583008;4,83551025391
6,359;1,30386352539;4,83856201172
6,36;1,30081176758;4,82940673828
6,361;1,27658843994;4,83551025391
6,362;1,11541748047;4,83856201172
6,363;0,975608825684;4,83551025391
6,364;1,03034973145;4,82940673828
6,365;1,06983184814;4,82940673828
6,366;1,13983154297;4,84161376953
6,367;1,32522583008;4,83551025391
6,368;1,28555297852;4,83551025391
6,369;1,31912231445;4,83856201172
6,37;1,33419036865;4,83551025391
6,371;1,34334564209;4,83551025391
6,372;1,36775970459;4,83551025391
6,373;1,36775970459;4,82635498047
6,374;1,35860443115;4,83551025391
6,375;1,36165618896;4,83856201172
6,376;1,34334564209;4,83245849609
6,377;1,29470825195;4,82635498047
6,378;1,32522583008;4,83551025391
6,379;1,31301879883;4,83856201172
6,38;1,30081176758;4,83551025391
6,381;1,27353668213;4,83551025391
6,382;1,11846923828;4,83551025391
6,383;0,978660583496;4,83856201172
6,384;1,02424621582;4,83551025391
6,385;1,06678009033;4,83551025391
6,386;1,13983154297;4,82940673828
6,387;1,32827758789;4,83856201172
6,388;1,31912231445;4,83551025391
6,389;1,32217407227;4,82940673828
6,39;1,32827758789;4,83551025391
6,391;1,34029388428;4,83856201172
6,392;1,3708114624;4,83551025391
6,393;1,35555267334;4,83551025391
6,394;1,35860443115;4,83245849609
6,395;1,35860443115;4,83551025391
6,396;1,34944915771;4,83551025391
6,397;1,29165649414;4,83856201172
6,398;1,28269195557;4,82940673828
6,399;1,3069152832;4,82940673828
6,4;1,3069152832;4,83856201172
6,401;1,28555297852;4,82635498047
6,402;1,11846923828;4,83856201172
6,403;0,978660583496;4,83551025391
6,404;1,03034973145;4,83856201172
6,405;1,06372833252;4,83551025391
6,406;1,11846923828;4,83856201172
6,407;1,3313293457;4,83551025391
6,408;1,34334564209;4,83856201172
6,409;1,32522583008;4,83856201172
6,41;1,32522583008;4,83551025391
6,411;1,3463973999;4,82940673828
6,412;1,36775970459;4,82940673828
6,413;1,36775970459;4,83245849609
6,414;1,36470794678;4,83551025391
6,415;1,34944915771;4,83551025391
6,416;1,3463973999;4,83551025391
6,417;1,27964019775;4,83551025391
6,418;1,27658843994;4,83245849609
6,419;1,29776000977;4,83856201172
6,42;1,30996704102;4,83245849609
6,421;1,28269195557;4,83551025391
6,422;1,13067626953;4,83856201172
6,423;0,981712341309;4,83856201172
6,424;1,02729797363;4,82940673828
6,425;1,06678009033;4,83551025391
6,426;1,12457275391;4,84161376953
6,427;1,33724212646;4,83551025391
6,428;1,32827758789;4,83551025391
6,429;1,32522583008;4,83245849609
6,43;1,32522583008;4,83856201172
6,431;1,33724212646;4,83551025391
6,432;1,36165618896;4,83551025391
6,433;1,3708114624;4,82940673828
6,434;1,35860443115;4,83245849609
6,435;1,35860443115;4,83245849609
6,436;1,36165618896;4,83856201172
6,437;1,27658843994;4,83551025391
6,438;1,27353668213;4,83551025391
6,439;1,30996704102;4,83551025391
6,44;1,3069152832;4,83856201172
6,441;1,28860473633;4,83856201172
6,442;1,13983154297;4,83551025391
6,443;0,969505310059;4,83856201172
6,444;1,01203918457;4,83551025391
6,445;1,06372833252;4,82940673828
6,446;1,12457275391;4,83551025391
6,447;1,3463973999;4,83551025391
6,448;1,34944915771;4,82940673828
6,449;1,32217407227;4,83856201172
6,45;1,32522583008;4,83551025391
6,451;1,33724212646;4,83551025391
6,452;1,36470794678;4,83551025391
6,453;1,3708114624;4,83551025391
6,454;1,35555267334;4,83551025391
6,455;1,35555267334;4,82940673828
6,456;1,35860443115;4,83856201172
6,457;1,27964019775;4,83551025391
6,458;1,27353668213;4,83551025391
6,459;1,30996704102;4,83551025391
6,46;1,31301879883;4,82635498047
6,461;1,28269195557;4,83856201172
6,462;1,14288330078;4,83856201172
6,463;0,984764099121;4,83551025391
6,464;1,0181427002;4,83551025391
6,465;1,06067657471;4,83856201172
6,466;1,12152099609;4,83551025391
6,467;1,33724212646;4,83245849609
6,468;1,34334564209;4,82940673828
6,469;1,32827758789;4,83856201172
6,47;1,3313293457;4,83551025391
6,471;1,3313293457;4,82635498047
6,472;1,36775970459;4,83551025391
6,473;1,3708114624;4,83856201172
6,474;1,35860443115;4,83551025391
6,475;1,35250091553;4,83551025391
6,476;1,3463973999;4,83551025391
6,477;1,27964019775;4,83551025391
6,478;1,27658843994;4,83856201172
6,479;1,30996704102;4,83856201172
6,48;1,3069152832;4,83245849609
6,481;1,28860473633;4,82940673828
6,482;1,14593505859;4,83856201172
6,483;0,987815856934;4,83551025391
6,484;1,01203918457;4,83551025391
6,485;1,06678009033;4,83856201172
6,486;1,11541748047;4,83856201172
6,487;1,33724212646;4,83551025391
6,488;1,33419036865;4,83551025391
6,489;1,32827758789;4,83551025391
6,49;1,32217407227;4,83551025391
6,491;1,33724212646;4,83856201172
6,492;1,37386322021;4,83551025391
6,493;1,36775970459;4,83245849609
6,494;1,35860443115;4,82940673828
6,495;1,36165618896;4,82940673828
6,496;1,35860443115;4,82940673828
6,497;1,27048492432;4,84161376953
6,498;1,28860473633;4,83245849609
6,499;1,30996704102;4,83551025391
6,5;1,30386352539;4,83856201172
6,501;1,27964019775;4,83551025391
6,502;1,15795135498;4,83245849609
6,503;0,981712341309;4,83856201172
6,504;1,0181427002;4,83856201172
6,505;1,06678009033;4,83245849609
6,506;1,11541748047;4,83245849609
6,507;1,32827758789;4,83245849609
6,508;1,3463973999;4,83856201172
6,509;1,32522583008;4,83856201172
6,51;1,32217407227;4,83856201172
6,511;1,33419036865;4,82940673828
6,512;1,3708114624;4,83551025391
6,513;1,36775970459;4,83856201172
6,514;1,35250091553;4,83551025391
6,515;1,35860443115;4,82940673828
6,516;1,3463973999;4,83551025391
6,517;1,29776000977;4,83551025391
6,518;1,28555297852;4,83245849609
6,519;1,3069152832;4,82635498047
6,52;1,30996704102;4,83551025391
6,521;1,29165649414;4,83856201172
6,522;1,16100311279;4,83856201172
6,523;0,978660583496;4,83856201172
6,524;1,0181427002;4,82940673828
6,525;1,05762481689;4,83856201172
6,526;1,11541748047;4,83856201172
6,527;1,30996704102;4,83551025391
6,528;1,34334564209;4,82940673828
6,529;1,32522583008;4,83551025391
6,53;1,32827758789;4,83551025391
6,531;1,33419036865;4,82635498047
6,532;1,36775970459;4,83551025391
6,533;1,36470794678;4,83856201172
6,534;1,35860443115;4,83551025391
6,535;1,35555267334;4,83551025391
6,536;1,34944915771;4,83551025391
6,537;1,30996704102;4,83245849609
6,538;1,28555297852;4,83551025391
6,539;1,30996704102;4,83551025391
6,54;1,29776000977;4,83551025391
6,541;1,28860473633;4,82940673828
6,542;1,16710662842;4,83856201172
6,543;0,987815856934;4,83245849609
6,544;1,01509094238;4,83856201172
6,545;1,05762481689;4,83551025391
6,546;1,10931396484;4,84161376953
6,547;1,30386352539;4,83551025391
6,548;1,3463973999;4,83551025391
6,549;1,31912231445;4,83856201172
6,55;1,3313293457;4,83245849609
6,551;1,33419036865;4,83551025391
6,552;1,37386322021;4,83551025391
6,553;1,36470794678;4,83551025391
6,554;1,35860443115;4,82330322266
6,555;1,36165618896;4,82940673828
6,556;1,35860443115;4,83856201172
6,557;1,30996704102;4,83551025391
6,558;1,28555297852;4,83551025391
6,559;1,30386352539;4,83856201172
6,56;1,30996704102;4,83551025391
6,561;1,28860473633;4,83551025391
6,562;1,17015838623;4,83856201172
6,563;0,993919372559;4,82940673828
6,564;1,0181427002;4,83551025391
6,565;1,06372833252;4,83551025391
6,566;1,11541748047;4,82940673828
6,567;1,30081176758;4,83245849609
6,568;1,33724212646;4,83856201172
6,569;1,32522583008;4,83856201172
6,57;1,31607055664;4,83551025391
6,571;1,33419036865;4,82940673828
6,572;1,36775970459;4,83856201172
6,573;1,3708114624;4,83551025391
6,574;1,35860443115;4,83245849609
6,575;1,35250091553;4,83551025391
6,576;1,35250091553;4,82940673828
6,577;1,31912231445;4,83551025391
6,578;1,28860473633;4,83551025391
6,579;1,3069152832;4,83245849609
6,58;1,30996704102;4,83245849609
6,581;1,28860473633;4,83856201172
6,582;1,17626190186;4,83856201172
6,583;0,987815856934;4,83551025391
6,584;1,01203918457;4,83551025391
6,585;1,06067657471;4,83856201172
6,586;1,11541748047;4,83551025391
6,587;1,28555297852;4,83245849609
6,588;1,33724212646;4,83551025391
6,589;1,32827758789;4,83551025391
6,59;1,32522583008;4,82940673828
6,591;1,33724212646;4,83856201172
6,592;1,36470794678;4,83551025391
6,593;1,36775970459;4,82635498047
6,594;1,34944915771;4,83551025391
6,595;1,36165618896;4,83856201172
6,596;1,34334564209;4,83551025391
6,597;1,31912231445;4,83245849609
6,598;1,28860473633;4,83856201172
6,599;1,31301879883;4,83551025391
6,6;1,30386352539;4,83245849609
6,601;1,28860473633;4,83551025391
6,602;1,18846893311;4,82635498047
6,603;0,993919372559;4,83856201172
6,604;1,01203918457;4,83856201172
6,605;1,05762481689;4,83551025391
6,606;1,10015869141;4,82940673828
6,607;1,27964019775;4,83856201172
6,608;1,34029388428;4,83551025391
6,609;1,31912231445;4,83551025391
6,61;1,32522583008;4,83245849609
6,611;1,33724212646;4,83856201172
6,612;1,3708114624;4,83245849609
6,613;1,36165618896;4,83245849609
6,614;1,35860443115;4,82940673828
6,615;1,36470794678;4,83856201172
6,616;1,34944915771;4,83856201172
6,617;1,32522583008;4,84161376953
6,618;1,28555297852;4,83551025391
6,619;1,30996704102;4,82635498047
6,62;1,30386352539;4,83856201172
6,621;1,29165649414;4,83551025391
6,622;1,17931365967;4,83245849609
6,623;0,996971130371;4,83551025391
6,624;1,01203918457;4,83856201172
6,625;1,06067657471;4,82940673828
6,626;1,10015869141;4,83551025391
6,627;1,28269195557;4,83856201172
6,628;1,33419036865;4,83551025391
6,629;1,31301879883;4,83551025391
