"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
1,799;4,96616363525;1,81427001953
1,8;4,96921539307;1,81121826172
1,801;4,96616363525;1,81427001953
1,802;4,96616363525;1,81427001953
1,803;4,96311187744;1,81121826172
1,804;4,96616363525;1,81121826172
1,805;4,96921539307;1,79901123047
1,806;4,96921539307;1,79901123047
1,807;4,96616363525;1,80816650391
1,808;4,96616363525;1,81427001953
1,809;4,96616363525;1,81427001953
1,81;4,96921539307;1,81121826172
1,811;4,96006011963;1,81121826172
1,812;4,96921539307;1,81427001953
1,813;4,96616363525;1,81427001953
1,814;4,96616363525;1,80511474609
1,815;4,96921539307;1,80816650391
1,816;4,96921539307;1,80511474609
1,817;4,96616363525;1,80816650391
1,818;4,96616363525;1,81427001953
1,819;4,96921539307;1,80816650391
1,82;4,96616363525;1,81121826172
1,821;4,96006011963;1,81427001953
1,822;4,96921539307;1,81121826172
1,823;4,96006011963;1,81427001953
1,824;4,96616363525;1,80816650391
1,825;4,96921539307;1,79901123047
1,826;4,96616363525;1,80511474609
1,827;4,96616363525;1,81121826172
1,828;4,96921539307;1,81121826172
1,829;4,96616363525;1,81121826172
1,83;4,96616363525;1,81121826172
1,831;4,96921539307;1,81121826172
1,832;4,96006011963;1,81121826172
1,833;4,96616363525;1,81732177734
1,834;4,96921539307;1,79901123047
1,835;4,96616363525;1,80206298828
1,836;4,96616363525;1,80816650391
1,837;4,96921539307;1,80511474609
1,838;4,96616363525;1,81121826172
1,839;4,96311187744;1,81427001953
1,84;4,96921539307;1,81121826172
1,841;4,96006011963;1,81121826172
1,842;4,96006011963;1,81427001953
1,843;4,96921539307;1,81732177734
1,844;4,96921539307;1,79901123047
1,845;4,96616363525;1,80816650391
1,846;4,96921539307;1,80816650391
1,847;4,96616363525;1,81121826172
1,848;4,96311187744;1,81427001953
1,849;4,96921539307;1,81427001953
1,85;4,96006011963;1,81121826172
1,851;4,96616363525;1,81427001953
1,852;4,96311187744;1,81427001953
1,853;4,96616363525;1,80816650391
1,854;4,96616363525;1,80511474609
1,855;4,96921539307;1,80511474609
1,856;4,96921539307;1,80816650391
1,857;4,96616363525;1,81121826172
1,858;4,96616363525;1,81121826172
1,859;4,96921539307;1,81121826172
1,86;4,96311187744;1,81121826172
1,861;4,96921539307;1,81121826172
1,862;4,96006011963;1,81121826172
1,863;4,96616363525;1,81121826172
1,864;4,96921539307;1,80511474609
1,865;4,96921539307;1,79901123047
1,866;4,96616363525;1,81121826172
1,867;4,96921539307;1,81121826172
1,868;4,96616363525;1,81121826172
1,869;4,96921539307;1,81121826172
1,87;4,96311187744;1,81427001953
1,871;4,96616363525;1,80816650391
1,872;4,96311187744;1,81427001953
1,873;4,96921539307;1,81121826172
1,874;4,96921539307;1,80511474609
1,875;4,96921539307;1,80511474609
1,876;4,96616363525;1,81121826172
1,877;4,96921539307;1,81121826172
1,878;4,96616363525;1,81121826172
1,879;4,96921539307;1,81427001953
1,88;4,96311187744;1,81121826172
1,881;4,96616363525;1,81121826172
1,882;4,96616363525;1,81427001953
1,883;4,96921539307;1,80206298828
1,884;4,96921539307;1,80206298828
1,885;4,96616363525;1,80511474609
1,886;4,96921539307;1,81121826172
1,887;4,96921539307;1,81121826172
1,888;4,96311187744;1,81427001953
1,889;4,96616363525;1,81427001953
1,89;4,96921539307;1,81121826172
1,891;4,96006011963;1,81121826172
1,892;4,96921539307;1,81427001953
1,893;4,96921539307;1,79901123047
1,894;4,96616363525;1,79901123047
1,895;4,96616363525;1,81121826172
1,896;4,96921539307;1,81121826172
1,897;4,96616363525;1,81121826172
1,898;4,96311187744;1,81121826172
1,899;4,96921539307;1,81121826172
1,9;4,96616363525;1,80816650391
1,901;4,96006011963;1,81427001953
1,902;4,96921539307;1,81732177734
1,903;4,96921539307;1,79595947266
1,904;4,96616363525;1,80206298828
1,905;4,96921539307;1,80816650391
1,906;4,96921539307;1,81121826172
1,907;4,96311187744;1,81121826172
1,908;4,96921539307;1,81427001953
1,909;4,96006011963;1,81121826172
1,91;4,96616363525;1,81121826172
1,911;4,96616363525;1,81121826172
1,912;4,96921539307;1,80206298828
1,913;4,96616363525;1,80816650391
1,914;4,96921539307;1,80816650391
1,915;4,96921539307;1,80816650391
1,916;4,96616363525;1,81121826172
1,917;4,96616363525;1,81427001953
1,918;4,96921539307;1,81121826172
1,919;4,96006011963;1,81121826172
1,92;4,96616363525;1,81427001953
1,921;4,96616363525;1,81121826172
1,922;4,96616363525;1,80511474609
1,923;4,96921539307;1,80206298828
1,924;4,96921539307;1,80511474609
1,925;4,96311187744;1,81121826172
1,926;4,96616363525;1,81427001953
1,927;4,96616363525;1,81121826172
1,928;4,96616363525;1,81121826172
1,929;4,96311187744;1,81427001953
1,93;4,96616363525;1,81121826172
1,931;4,96616363525;1,81427001953
1,932;4,96921539307;1,80206298828
1,933;4,96921539307;1,80816650391
1,934;4,96616363525;1,80816650391
1,935;4,96616363525;1,81121826172
1,936;4,96921539307;1,81121826172
1,937;4,96616363525;1,81121826172
1,938;4,96921539307;1,81427001953
1,939;4,96311187744;1,81121826172
1,94;4,96311187744;1,81121826172
1,941;4,96616363525;1,81732177734
1,942;4,96921539307;1,79901123047
1,943;4,96616363525;1,80206298828
1,944;4,96616363525;1,80816650391
1,945;4,96921539307;1,81121826172
1,946;4,96616363525;1,81121826172
1,947;4,96311187744;1,81121826172
1,948;4,96616363525;1,81121826172
1,949;4,96616363525;1,81121826172
1,95;4,96006011963;1,81427001953
1,951;4,96921539307;1,80816650391
1,952;4,96921539307;1,80511474609
1,953;4,96616363525;1,80511474609
1,954;4,96921539307;1,80816650391
1,955;4,96616363525;1,81121826172
1,956;4,96616363525;1,81427001953
1,957;4,96921539307;1,81121826172
1,958;4,96311187744;1,81121826172
1,959;4,96006011963;1,81427001953
1,96;4,96311187744;1,81121826172
1,961;4,96616363525;1,81121826172
1,962;4,96616363525;1,80816650391
1,963;4,96921539307;1,79901123047
1,964;4,96616363525;1,80816650391
1,965;4,96616363525;1,81427001953
1,966;4,96921539307;1,81121826172
1,967;4,96921539307;1,81121826172
1,968;4,96006011963;1,81427001953
1,969;4,96921539307;1,81121826172
1,97;4,96311187744;1,81427001953
1,971;4,96616363525;1,81121826172
1,972;4,96921539307;1,80511474609
1,973;4,96616363525;1,80511474609
1,974;4,96616363525;1,81427001953
1,975;4,96921539307;1,81121826172
1,976;4,96311187744;1,81121826172
1,977;4,96921539307;1,81427001953
1,978;4,96616363525;1,80816650391
1,979;4,96616363525;1,81427001953
1,98;4,96616363525;1,81427001953
1,981;4,97226715088;1,80511474609
1,982;4,96616363525;1,80511474609
1,983;4,96921539307;1,80816650391
1,984;4,96921539307;1,80816650391
1,985;4,96616363525;1,81121826172
1,986;4,96311187744;1,81427001953
1,987;4,96921539307;1,81121826172
1,988;4,96616363525;1,81121826172
1,989;4,96616363525;1,81121826172
1,99;4,96921539307;1,81427001953
1,991;4,96921539307;1,80206298828
1,992;4,96616363525;1,80206298828
1,993;4,96921539307;1,80816650391
1,994;4,96921539307;1,81121826172
1,995;4,96311187744;1,81121826172
1,996;4,96921539307;1,81427001953
1,997;4,96921539307;1,81121826172
1,998;4,96616363525;1,81121826172
1,999;4,96311187744;1,81427001953
2;4,96921539307;1,81121826172
2,001;4,96616363525;1,80511474609
2,002;4,96921539307;1,80511474609
2,003;4,96921539307;1,80511474609
2,004;4,96616363525;1,81121826172
2,005;4,96616363525;1,81121826172
2,006;4,96616363525;1,81121826172
2,007;4,96006011963;1,81427001953
2,008;4,96921539307;1,81427001953
2,009;4,96006011963;1,81121826172
2,01;4,96616363525;1,80511474609
2,011;4,96921539307;1,79901123047
2,012;4,96921539307;1,80206298828
2,013;4,96616363525;1,81121826172
2,014;4,96921539307;1,81427001953
2,015;4,96616363525;1,81121826172
2,016;4,96921539307;1,81121826172
2,017;4,96311187744;1,81121826172
2,018;4,96921539307;1,80816650391
2,019;4,96006011963;1,81427001953
2,02;4,96921539307;1,81121826172
2,021;4,96921539307;1,80206298828
2,022;4,96616363525;1,80206298828
2,023;4,96921539307;1,81121826172
2,024;4,96616363525;1,80816650391
2,025;4,96311187744;1,81427001953
2,026;4,96921539307;1,81121826172
2,027;4,96006011963;1,81121826172
2,028;4,96311187744;1,81427001953
2,029;4,96921539307;1,81732177734
2,03;4,96921539307;1,79595947266
2,031;4,96616363525;1,80511474609
2,032;4,96921539307;1,80816650391
2,033;4,96616363525;1,80816650391
2,034;4,96616363525;1,81427001953
2,035;4,96921539307;1,81121826172
2,036;4,96921539307;1,80816650391
2,037;4,96311187744;1,81121826172
2,038;4,96616363525;1,81121826172
2,039;4,96921539307;1,81121826172
2,04;4,96616363525;1,80206298828
2,041;4,96921539307;1,80511474609
2,042;4,96921539307;1,80511474609
2,043;4,96616363525;1,81121826172
2,044;4,96921539307;1,81121826172
2,045;4,96616363525;1,81427001953
2,046;4,96616363525;1,81121826172
2,047;4,96921539307;1,81121826172
2,048;4,96006011963;1,81121826172
2,049;4,96616363525;1,81427001953
2,05;4,96921539307;1,80511474609
2,051;4,96921539307;1,79901123047
2,052;4,96616363525;1,81121826172
2,053;4,96921539307;1,81121826172
2,054;4,96311187744;1,81121826172
2,055;4,96921539307;1,81427001953
2,056;4,96616363525;1,81121826172
2,057;4,96921539307;1,81121826172
2,058;4,96006011963;1,81427001953
2,059;4,96921539307;1,81121826172
2,06;4,96921539307;1,79595947266
2,061;4,96616363525;1,80206298828
2,062;4,96921539307;1,80816650391
2,063;4,96921539307;1,81121826172
2,064;4,96311187744;1,81121826172
2,065;4,96921539307;1,81427001953
2,066;4,96311187744;1,81121826172
2,067;4,96921539307;1,81121826172
2,068;4,96311187744;1,81427001953
2,069;4,96921539307;1,79901123047
2,07;4,96616363525;1,80816650391
2,071;4,96921539307;1,80816650391
2,072;4,96921539307;1,80511474609
2,073;4,96616363525;1,81121826172
2,074;4,96616363525;1,81427001953
2,075;4,97226715088;1,81121826172
2,076;4,96006011963;1,81121826172
2,077;4,96616363525;1,81121826172
2,078;4,96616363525;1,81121826172
2,079;4,96616363525;1,80206298828
2,08;4,96616363525;1,80816650391
2,081;4,96921539307;1,80511474609
2,082;4,96616363525;1,80816650391
2,083;4,96616363525;1,81427001953
2,084;4,96921539307;1,81121826172
2,085;4,96921539307;1,81121826172
2,086;4,96006011963;1,81427001953
2,087;4,96616363525;1,81121826172
2,088;4,96616363525;1,81121826172
2,089;4,96616363525;1,80206298828
2,09;4,96921539307;1,79901123047
2,091;4,96616363525;1,80816650391
2,092;4,96921539307;1,81121826172
2,093;4,96921539307;1,81121826172
2,094;4,96616363525;1,81121826172
2,095;4,96616363525;1,81121826172
2,096;4,96921539307;1,81121826172
2,097;4,96006011963;1,81121826172
2,098;4,96616363525;1,81427001953
2,099;4,97226715088;1,79901123047
2,1;4,96921539307;1,79901123047
2,101;4,96921539307;1,80816650391
2,102;4,96921539307;1,81121826172
2,103;4,96616363525;1,81121826172
2,104;4,96311187744;1,81427001953
2,105;4,96921539307;1,81121826172
2,106;4,96921539307;1,81121826172
2,107;4,96006011963;1,81121826172
2,108;4,96921539307;1,80816650391
2,109;4,96921539307;1,80511474609
2,11;4,96616363525;1,80511474609
2,111;4,96921539307;1,81121826172
2,112;4,96921539307;1,81121826172
2,113;4,96311187744;1,81427001953
2,114;4,96921539307;1,81427001953
2,115;4,96006011963;1,81121826172
2,116;4,96616363525;1,81121826172
2,117;4,96311187744;1,81121826172
2,118;4,96921539307;1,80816650391
2,119;4,96921539307;1,80206298828
2,12;4,96921539307;1,80511474609
2,121;4,96616363525;1,81427001953
2,122;4,96616363525;1,81121826172
2,123;4,96616363525;1,81121826172
2,124;4,96921539307;1,81121826172
2,125;4,96006011963;1,81121826172
2,126;4,96616363525;1,81427001953
2,127;4,96616363525;1,81427001953
2,128;4,96616363525;1,79901123047
2,129;4,96616363525;1,80511474609
2,13;4,96921539307;1,80511474609
2,131;4,96616363525;1,81121826172
2,132;4,96616363525;1,81427001953
2,133;4,96311187744;1,81427001953
2,134;4,96921539307;1,81121826172
2,135;4,96006011963;1,81121826172
2,136;4,96616363525;1,81121826172
2,137;4,96616363525;1,81121826172
2,138;4,96616363525;1,80206298828
2,139;4,96921539307;1,80511474609
2,14;4,96921539307;1,80511474609
2,141;4,96616363525;1,80816650391
2,142;4,96921539307;1,81121826172
2,143;4,96311187744;1,81121826172
2,144;4,96921539307;1,81121826172
2,145;4,96616363525;1,81121826172
2,146;4,96006011963;1,81121826172
2,147;4,96921539307;1,81427001953
2,148;4,96921539307;1,79901123047
2,149;4,96616363525;1,80206298828
2,15;4,96616363525;1,81121826172
2,151;4,96921539307;1,81121826172
2,152;4,96311187744;1,81121826172
2,153;4,96616363525;1,81121826172
2,154;4,96616363525;1,81121826172
2,155;4,96921539307;1,81121826172
2,156;4,96006011963;1,81121826172
2,157;4,96921539307;1,81121826172
2,158;4,96921539307;1,79901123047
2,159;4,96616363525;1,80511474609
2,16;4,96921539307;1,80816650391
2,161;4,96921539307;1,81121826172
2,162;4,96616363525;1,81121826172
2,163;4,96921539307;1,81427001953
2,164;4,96311187744;1,81121826172
2,165;4,96921539307;1,81121826172
2,166;4,96311187744;1,81427001953
2,167;4,96921539307;1,80816650391
2,168;4,96616363525;1,80816650391
2,169;4,96921539307;1,80511474609
2,17;4,96616363525;1,80816650391
2,171;4,96616363525;1,81121826172
2,172;4,96616363525;1,81427001953
2,173;4,96921539307;1,81121826172
2,174;4,96006011963;1,81427001953
2,175;4,96921539307;1,81121826172
2,176;4,96006011963;1,81121826172
2,177;4,96616363525;1,80511474609
2,178;4,96921539307;1,80816650391
2,179;4,96921539307;1,80206298828
2,18;4,96616363525;1,81121826172
2,181;4,96921539307;1,81427001953
2,182;4,96616363525;1,81121826172
2,183;4,96616363525;1,81427001953
2,184;4,96311187744;1,81121826172
2,185;4,96616363525;1,81121826172
2,186;4,96311187744;1,81427001953
2,187;4,96921539307;1,80206298828
2,188;4,96616363525;1,80206298828
2,189;4,96921539307;1,80511474609
2,19;4,96921539307;1,81121826172
2,191;4,96616363525;1,81427001953
2,192;4,96616363525;1,81121826172
2,193;4,96921539307;1,81427001953
2,194;4,96921539307;1,81121826172
2,195;4,96006011963;1,81121826172
2,196;4,96921539307;1,82037353516
2,197;4,96921539307;1,79595947266
2,198;4,96616363525;1,80206298828
2,199;4,96921539307;1,80816650391
2,2;4,96921539307;1,81121826172
2,201;4,96616363525;1,81121826172
2,202;4,96616363525;1,81427001953
2,203;4,97226715088;1,80816650391
2,204;4,96616363525;1,81121826172
2,205;4,96616363525;1,80816650391
2,206;4,96921539307;1,81121826172
2,207;4,96616363525;1,80206298828
2,208;4,96616363525;1,80206298828
2,209;4,96921539307;1,81121826172
2,21;4,96921539307;1,81121826172
2,211;4,96616363525;1,81121826172
2,212;4,96921539307;1,81427001953
2,213;4,96311187744;1,81121826172
2,214;4,96616363525;1,81121826172
2,215;4,96006011963;1,81427001953
2,216;4,96921539307;1,80511474609
2,217;4,96921539307;1,79595947266
2,218;4,96921539307;1,80206298828
2,219;4,96921539307;1,80816650391
2,22;4,96616363525;1,81121826172
2,221;4,96311187744;1,81121826172
2,222;4,96921539307;1,81121826172
2,223;4,96006011963;1,81121826172
2,224;4,96616363525;1,81121826172
2,225;4,96311187744;1,81121826172
2,226;4,96921539307;1,80511474609
2,227;4,96616363525;1,80816650391
2,228;4,96921539307;1,80816650391
2,229;4,96616363525;1,80816650391
2,23;4,96616363525;1,81121826172
2,231;4,96616363525;1,81427001953
2,232;4,96921539307;1,81121826172
2,233;4,96006011963;1,81427001953
2,234;4,96616363525;1,81121826172
2,235;4,96006011963;1,81427001953
2,236;4,96616363525;1,79901123047
2,237;4,96921539307;1,80816650391
2,238;4,96921539307;1,80206298828
2,239;4,96616363525;1,81121826172
2,24;4,96921539307;1,81427001953
2,241;4,96616363525;1,81121826172
2,242;4,96921539307;1,81121826172
2,243;4,96006011963;1,81427001953
2,244;4,96616363525;1,81121826172
2,245;4,96616363525;1,81732177734
2,246;4,96921539307;1,80206298828
2,247;4,96616363525;1,80206298828
2,248;4,96616363525;1,80816650391
2,249;4,96921539307;1,81121826172
2,25;4,96616363525;1,81121826172
2,251;4,96616363525;1,81427001953
2,252;4,96616363525;1,81427001953
2,253;4,96921539307;1,81121826172
2,254;4,96006011963;1,81427001953
2,255;4,96921539307;1,81427001953
2,256;4,96921539307;1,79595947266
2,257;4,96616363525;1,79901123047
2,258;4,96921539307;1,80816650391
2,259;4,96921539307;1,81121826172
2,26;4,96616363525;1,81427001953
2,261;4,96921539307;1,81427001953
2,262;4,96616363525;1,81121826172
2,263;4,96616363525;1,81121826172
2,264;4,96311187744;1,81121826172
2,265;4,96616363525;1,81427001953
2,266;4,96921539307;1,80511474609
2,267;4,96616363525;1,79901123047
2,268;4,96616363525;1,81121826172
2,269;4,96616363525;1,81427001953
2,27;4,96921539307;1,81121826172
2,271;4,96921539307;1,81121826172
2,272;4,96006011963;1,81427001953
2,273;4,96921539307;1,81121826172
2,274;4,96006011963;1,81121826172
2,275;4,96616363525;1,80816650391
2,276;4,96921539307;1,80511474609
2,277;4,96616363525;1,80511474609
2,278;4,96616363525;1,81121826172
2,279;4,96616363525;1,81121826172
2,28;4,96616363525;1,81121826172
2,281;4,96921539307;1,81427001953
2,282;4,96616363525;1,81121826172
2,283;4,96616363525;1,81121826172
2,284;4,96311187744;1,81427001953
2,285;4,96921539307;1,80206298828
2,286;4,96616363525;1,80206298828
2,287;4,96616363525;1,80511474609
2,288;4,96921539307;1,81121826172
2,289;4,96616363525;1,81121826172
2,29;4,96616363525;1,81427001953
2,291;4,96921539307;1,81121826172
2,292;4,96311187744;1,81121826172
2,293;4,96311187744;1,81121826172
2,294;4,96921539307;1,81121826172
2,295;4,96616363525;1,79901123047
2,296;4,96921539307;1,80511474609
2,297;4,96921539307;1,80511474609
2,298;4,96616363525;1,81121826172
2,299;4,96921539307;1,81121826172
2,3;4,96616363525;1,81121826172
2,301;4,96921539307;1,81121826172
2,302;4,96311187744;1,81427001953
2,303;4,96616363525;1,80816650391
2,304;4,96616363525;1,81427001953
2,305;4,96921539307;1,80511474609
2,306;4,96921539307;1,79901123047
2,307;4,96616363525;1,80816650391
2,308;4,96616363525;1,81427001953
2,309;4,96616363525;1,81121826172
2,31;4,96616363525;1,81121826172
2,311;4,96006011963;1,81121826172
2,312;4,96921539307;1,80816650391
2,313;4,96006011963;1,81121826172
2,314;4,96921539307;1,81427001953
2,315;4,96921539307;1,80511474609
2,316;4,96616363525;1,79901123047
2,317;4,96921539307;1,81121826172
2,318;4,96921539307;1,81121826172
2,319;4,96616363525;1,81121826172
2,32;4,96616363525;1,81427001953
2,321;4,96921539307;1,81121826172
2,322;4,96921539307;1,81121826172
2,323;4,96006011963;1,81121826172
2,324;4,96921539307;1,80816650391
2,325;4,96921539307;1,80206298828
2,326;4,96616363525;1,80511474609
2,327;4,96921539307;1,81121826172
2,328;4,96616363525;1,81121826172
2,329;4,96311187744;1,81427001953
2,33;4,96921539307;1,81427001953
2,331;4,96311187744;1,80816650391
2,332;4,96311187744;1,81121826172
2,333;4,96616363525;1,81732177734
2,334;4,96921539307;1,79901123047
2,335;4,96616363525;1,80511474609
2,336;4,96921539307;1,80816650391
2,337;4,96921539307;1,80511474609
2,338;4,96616363525;1,81121826172
2,339;4,96616363525;1,81427001953
2,34;4,96921539307;1,81121826172
2,341;4,96006011963;1,81121826172
2,342;4,96616363525;1,81427001953
2,343;4,96921539307;1,81121826172
2,344;4,96616363525;1,79901123047
2,345;4,96921539307;1,79901123047
2,346;4,96921539307;1,80511474609
2,347;4,96921539307;1,80816650391
2,348;4,96616363525;1,81427001953
2,349;4,96921539307;1,81121826172
2,35;4,96311187744;1,81121826172
2,351;4,96921539307;1,81121826172
2,352;4,96616363525;1,81121826172
2,353;4,96616363525;1,81121826172
2,354;4,96616363525;1,80206298828
2,355;4,96921539307;1,80816650391
2,356;4,96616363525;1,80816650391
2,357;4,96616363525;1,80511474609
2,358;4,96921539307;1,81121826172
2,359;4,96616363525;1,81121826172
2,36;4,96616363525;1,81427001953
2,361;4,96921539307;1,81121826172
2,362;4,96006011963;1,81121826172
2,363;4,96616363525;1,81427001953
2,364;4,96921539307;1,80206298828
2,365;4,96921539307;1,79901123047
2,366;4,96616363525;1,81121826172
2,367;4,96921539307;1,81121826172
2,368;4,96616363525;1,81121826172
2,369;4,96616363525;1,81427001953
2,37;4,96006011963;1,81427001953
2,371;4,96921539307;1,80816650391
2,372;4,96006011963;1,81427001953
2,373;4,96921539307;1,80816650391
2,374;4,96921539307;1,80511474609
2,375;4,96616363525;1,80511474609
2,376;4,96616363525;1,81121826172
2,377;4,96921539307;1,81121826172
2,378;4,96311187744;1,81121826172
2,379;4,96616363525;1,81121826172
2,38;4,96616363525;1,81121826172
2,381;4,96921539307;1,81121826172
2,382;4,96006011963;1,81427001953
2,383;4,96921539307;1,80511474609
2,384;4,96616363525;1,80511474609
2,385;4,96616363525;1,79901123047
2,386;4,96616363525;1,81121826172
2,387;4,96616363525;1,81427001953
2,388;4,96311187744;1,81427001953
2,389;4,97226715088;1,81121826172
2,39;4,96616363525;1,81121826172
2,391;4,96006011963;1,81121826172
2,392;4,96921539307;1,81732177734
2,393;4,96921539307;1,80206298828
2,394;4,96616363525;1,80206298828
2,395;4,96921539307;1,80511474609
2,396;4,96921539307;1,81121826172
2,397;4,96616363525;1,81121826172
2,398;4,96616363525;1,81427001953
2,399;4,97226715088;1,81121826172
2,4;4,96006011963;1,81121826172
2,401;4,96311187744;1,81427001953
2,402;4,96921539307;1,81427001953
2,403;4,96921539307;1,81121826172
2,404;4,96616363525;1,80511474609
2,405;4,96921539307;1,80511474609
2,406;4,96616363525;1,81121826172
2,407;4,96311187744;1,81427001953
2,408;4,96921539307;1,81427001953
2,409;4,96311187744;1,81121826172
2,41;4,96921539307;1,81121826172
2,411;4,96006011963;1,81427001953
2,412;4,96921539307;1,80816650391
2,413;4,96616363525;1,80511474609
2,414;4,96921539307;1,80511474609
2,415;4,96921539307;1,80816650391
2,416;4,96616363525;1,81121826172
2,417;4,96616363525;1,80816650391
2,418;4,96921539307;1,81121826172
2,419;4,96616363525;1,81121826172
2,42;4,96921539307;1,81427001953
2,421;4,96311187744;1,81427001953
2,422;4,96616363525;1,81121826172
2,423;4,96616363525;1,79595947266
2,424;4,96921539307;1,79901123047
2,425;4,96616363525;1,81121826172
2,426;4,96616363525;1,81427001953
2,427;4,96616363525;1,81427001953
2,428;4,96921539307;1,81121826172
2,429;4,95700836182;1,81427001953
2,43;4,96616363525;1,81121826172
2,431;4,96616363525;1,81121826172
2,432;4,96616363525;1,79901123047
2,433;4,96921539307;1,80816650391
2,434;4,96921539307;1,80511474609
2,435;4,96616363525;1,81121826172
2,436;4,96921539307;1,81427001953
2,437;4,96616363525;1,81121826172
2,438;4,96616363525;1,81121826172
2,439;4,96006011963;1,81121826172
2,44;4,96921539307;1,81121826172
2,441;4,96311187744;1,81121826172
2,442;4,96616363525;1,80511474609
2,443;4,96921539307;1,80816650391
2,444;4,96921539307;1,80511474609
2,445;4,96616363525;1,81121826172
2,446;4,96616363525;1,81427001953
2,447;4,96616363525;1,81121826172
2,448;4,96616363525;1,81121826172
2,449;4,96006011963;1,81427001953
2,45;4,96616363525;1,81121826172
2,451;4,96616363525;1,81121826172
2,452;4,96921539307;1,80206298828
2,453;4,96921539307;1,80511474609
2,454;4,96921539307;1,80816650391
2,455;4,96616363525;1,81121826172
2,456;4,96921539307;1,81121826172
2,457;4,96921539307;1,81427001953
2,458;4,96921539307;1,81121826172
2,459;4,96311187744;1,81427001953
2,46;4,96616363525;1,81121826172
2,461;4,96616363525;1,81427001953
2,462;4,96921539307;1,80206298828
2,463;4,96921539307;1,79901123047
2,464;4,96616363525;1,80816650391
2,465;4,96616363525;1,81121826172
2,466;4,96921539307;1,81121826172
2,467;4,96616363525;1,81121826172
2,468;4,96006011963;1,81427001953
2,469;4,96921539307;1,81427001953
2,47;4,96006011963;1,81121826172
2,471;4,96616363525;1,80816650391
2,472;4,96921539307;1,80816650391
2,473;4,96921539307;1,80511474609
2,474;4,96616363525;1,81121826172
2,475;4,96616363525;1,81121826172
2,476;4,96921539307;1,81121826172
2,477;4,96616363525;1,81121826172
2,478;4,96311187744;1,81427001953
2,479;4,96921539307;1,81121826172
2,48;4,96006011963;1,81121826172
2,481;4,96616363525;1,81427001953
2,482;4,96921539307;1,80511474609
2,483;4,96921539307;1,79901123047
2,484;4,96616363525;1,81121826172
2,485;4,96921539307;1,81427001953
2,486;4,96616363525;1,81121826172
2,487;4,96921539307;1,81121826172
2,488;4,96006011963;1,81427001953
2,489;4,96921539307;1,81121826172
2,49;4,96616363525;1,81427001953
2,491;4,96616363525;1,80206298828
2,492;4,96921539307;1,80511474609
2,493;4,96921539307;1,79901123047
2,494;4,96616363525;1,81121826172
2,495;4,96616363525;1,81427001953
2,496;4,96616363525;1,81121826172
2,497;4,96616363525;1,81121826172
2,498;4,96006011963;1,81427001953
2,499;4,96921539307;1,81121826172
2,5;4,96311187744;1,81427001953
2,501;4,96921539307;1,81121826172
2,502;4,96921539307;1,80511474609
2,503;4,96616363525;1,80206298828
2,504;4,96616363525;1,81121826172
2,505;4,96921539307;1,81121826172
2,506;4,96616363525;1,81121826172
2,507;4,96616363525;1,81427001953
2,508;4,96616363525;1,81427001953
2,509;4,96006011963;1,81121826172
2,51;4,96616363525;1,81427001953
2,511;4,96921539307;1,80511474609
2,512;4,96921539307;1,79901123047
2,513;4,96616363525;1,80816650391
2,514;4,96616363525;1,81427001953
2,515;4,96921539307;1,81121826172
2,516;4,96616363525;1,81121826172
2,517;4,96616363525;1,81121826172
2,518;4,96616363525;1,81121826172
2,519;4,96311187744;1,81121826172
2,52;4,96616363525;1,81427001953
2,521;4,96921539307;1,81427001953
2,522;4,96921539307;1,79901123047
2,523;4,96616363525;1,80816650391
2,524;4,96616363525;1,81121826172
2,525;4,96921539307;1,81121826172
2,526;4,96616363525;1,81121826172
2,527;4,96311187744;1,81427001953
2,528;4,96921539307;1,81121826172
2,529;4,96006011963;1,81121826172
2,53;4,96616363525;1,81121826172
2,531;4,96921539307;1,80511474609
2,532;4,96921539307;1,79901123047
2,533;4,96616363525;1,80816650391
2,534;4,96921539307;1,81427001953
2,535;4,96921539307;1,81121826172
2,536;4,96616363525;1,81121826172
2,537;4,96006011963;1,81121826172
2,538;4,96921539307;1,81121826172
2,539;4,96006011963;1,81121826172
2,54;4,96616363525;1,81121826172
2,541;4,96921539307;1,80511474609
2,542;4,96921539307;1,79901123047
2,543;4,96616363525;1,80816650391
2,544;4,96616363525;1,81427001953
2,545;4,96921539307;1,81121826172
2,546;4,96921539307;1,81121826172
2,547;4,96006011963;1,81121826172
2,548;4,96921539307;1,81427001953
2,549;4,96616363525;1,81121826172
2,55;4,96616363525;1,80206298828
2,551;4,96921539307;1,80816650391
2,552;4,96921539307;1,80511474609
2,553;4,96616363525;1,81121826172
2,554;4,96616363525;1,81427001953
2,555;4,96921539307;1,81121826172
2,556;4,96921539307;1,81121826172
2,557;4,96006011963;1,81121826172
2,558;4,96616363525;1,81121826172
2,559;4,96616363525;1,81121826172
2,56;4,96616363525;1,80511474609
2,561;4,96921539307;1,80816650391
2,562;4,96921539307;1,80511474609
2,563;4,96616363525;1,80816650391
2,564;4,96616363525;1,81427001953
2,565;4,96921539307;1,81121826172
2,566;4,96921539307;1,81121826172
2,567;4,96311187744;1,81121826172
2,568;4,96616363525;1,81121826172
2,569;4,96921539307;1,81121826172
2,57;4,96616363525;1,79901123047
2,571;4,96921539307;1,80511474609
2,572;4,96921539307;1,80816650391
2,573;4,96616363525;1,81121826172
