"Latest: Time (s)";"Latest: Potential 1 (V)";"Latest: Potential 2 (V)"
2,031;4,96311187744;2,65617370605
2,032;4,96006011963;2,65007019043
2,033;4,96921539307;2,65312194824
2,034;4,96921539307;2,65922546387
2,035;4,96921539307;2,6439666748
2,036;4,96616363525;2,65312194824
2,037;4,96921539307;2,65922546387
2,038;4,96921539307;2,65312194824
2,039;4,95700836182;2,65617370605
2,04;4,96311187744;2,65617370605
2,041;4,96921539307;2,65617370605
2,042;4,96921539307;2,65312194824
2,043;4,96921539307;2,65007019043
2,044;4,96921539307;2,65617370605
2,045;4,97226715088;2,65617370605
2,046;4,96616363525;2,65312194824
2,047;4,96616363525;2,65312194824
2,048;4,96006011963;2,65617370605
2,049;4,96616363525;2,65007019043
2,05;4,96616363525;2,65312194824
2,051;4,96921539307;2,65922546387
2,052;4,96921539307;2,65007019043
2,053;4,96616363525;2,65007019043
2,054;4,96921539307;2,65922546387
2,055;4,96921539307;2,65617370605
2,056;4,95700836182;2,65312194824
2,057;4,96311187744;2,65617370605
2,058;4,96616363525;2,65617370605
2,059;4,96921539307;2,65007019043
2,06;4,96921539307;2,65312194824
2,061;4,96616363525;2,65922546387
2,062;4,97226715088;2,65617370605
2,063;4,96921539307;2,65312194824
2,064;4,96616363525;2,65312194824
2,065;4,96006011963;2,65922546387
2,066;4,96921539307;2,65007019043
2,067;4,96616363525;2,65312194824
2,068;4,96616363525;2,65922546387
2,069;4,97226715088;2,65617370605
2,07;4,96921539307;2,65312194824
2,071;4,96616363525;2,65617370605
2,072;4,96921539307;2,65922546387
2,073;4,96616363525;2,65007019043
2,074;4,96311187744;2,65617370605
2,075;4,95700836182;2,65617370605
2,076;4,96921539307;2,65617370605
2,077;4,96921539307;2,65617370605
2,078;4,96616363525;2,65007019043
2,079;4,96921539307;2,65922546387
2,08;4,96921539307;2,65617370605
2,081;4,96616363525;2,65312194824
2,082;4,95700836182;2,65617370605
2,083;4,96311187744;2,65617370605
2,084;4,96921539307;2,65007019043
2,085;4,96616363525;2,65312194824
2,086;4,96921539307;2,65617370605
2,087;4,96921539307;2,65312194824
2,088;4,96921539307;2,65312194824
2,089;4,96616363525;2,65922546387
2,09;4,96616363525;2,65617370605
2,091;4,96006011963;2,65617370605
2,092;4,96006011963;2,65007019043
2,093;4,96921539307;2,65617370605
2,094;4,96921539307;2,65922546387
2,095;4,96921539307;2,6439666748
2,096;4,96616363525;2,65312194824
2,097;4,96921539307;2,65922546387
2,098;4,96921539307;2,65312194824
2,099;4,95700836182;2,65617370605
2,1;4,96311187744;2,65617370605
2,101;4,96921539307;2,65312194824
2,102;4,96921539307;2,65007019043
2,103;4,96921539307;2,65922546387
2,104;4,96921539307;2,64701843262
2,105;4,96921539307;2,65007019043
2,106;4,96921539307;2,65617370605
2,107;4,96921539307;2,65922546387
2,108;4,96311187744;2,65617370605
2,109;4,96616363525;2,65312194824
2,11;4,95700836182;2,65312194824
2,111;4,96921539307;2,65312194824
2,112;4,96921539307;2,65617370605
2,113;4,96616363525;2,65312194824
2,114;4,96921539307;2,65922546387
2,115;4,97226715088;2,65617370605
2,116;4,96616363525;2,65617370605
2,117;4,96311187744;2,65922546387
2,118;4,96921539307;2,65617370605
2,119;4,95700836182;2,65007019043
2,12;4,96616363525;2,65312194824
2,121;4,96921539307;2,66227722168
2,122;4,96921539307;2,6439666748
2,123;4,96616363525;2,65007019043
2,124;4,96921539307;2,65922546387
2,125;4,97226715088;2,65312194824
2,126;4,96006011963;2,65312194824
2,127;4,96616363525;2,65617370605
2,128;4,96006011963;2,65617370605
2,129;4,96616363525;2,65007019043
2,13;4,96616363525;2,65617370605
2,131;4,96921539307;2,64701843262
2,132;4,96921539307;2,65007019043
2,133;4,96616363525;2,65617370605
2,134;4,96921539307;2,65922546387
2,135;4,96006011963;2,65617370605
2,136;4,96006011963;2,65007019043
2,137;4,96921539307;2,65617370605
2,138;4,96921539307;2,65922546387
2,139;4,96921539307;2,6439666748
2,14;4,96616363525;2,65312194824
2,141;4,96921539307;2,65922546387
2,142;4,96921539307;2,65312194824
2,143;4,96006011963;2,65312194824
2,144;4,96616363525;2,65922546387
2,145;4,96006011963;2,65007019043
2,146;4,96616363525;2,65007019043
2,147;4,96921539307;2,66227722168
2,148;4,96921539307;2,64701843262
2,149;4,96616363525;2,65007019043
2,15;4,96616363525;2,65617370605
2,151;4,96921539307;2,65617370605
2,152;4,96006011963;2,65312194824
2,153;4,96616363525;2,65312194824
2,154;4,96311187744;2,65617370605
2,155;4,96921539307;2,65617370605
2,156;4,96921539307;2,65007019043
2,157;4,96616363525;2,65312194824
2,158;4,96921539307;2,65922546387
2,159;4,96921539307;2,65617370605
2,16;4,96006011963;2,65312194824
2,161;4,96616363525;2,65922546387
2,162;4,96006011963;2,65312194824
2,163;4,96616363525;2,65007019043
2,164;4,96921539307;2,65922546387
2,165;4,96921539307;2,6439666748
2,166;4,96921539307;2,65007019043
2,167;4,96921539307;2,65617370605
2,168;4,96921539307;2,65922546387
2,169;4,96616363525;2,65617370605
2,17;4,96616363525;2,65312194824
2,171;4,95700836182;2,65312194824
2,172;4,96921539307;2,65312194824
2,173;4,96921539307;2,65617370605
2,174;4,96616363525;2,65007019043
2,175;4,96921539307;2,65922546387
2,176;4,97226715088;2,65617370605
2,177;4,96311187744;2,65312194824
2,178;4,96311187744;2,65922546387
2,179;4,96006011963;2,65312194824
2,18;4,96921539307;2,65007019043
2,181;4,96921539307;2,65922546387
2,182;4,96921539307;2,64701843262
2,183;4,96921539307;2,65007019043
2,184;4,96921539307;2,65617370605
2,185;4,96921539307;2,65922546387
2,186;4,96311187744;2,65312194824
2,187;4,96616363525;2,65312194824
2,188;4,95414733887;2,65617370605
2,189;4,96921539307;2,65312194824
2,19;4,96921539307;2,65922546387
2,191;4,96616363525;2,6439666748
2,192;4,96921539307;2,65312194824
2,193;4,96921539307;2,65617370605
2,194;4,96921539307;2,65312194824
2,195;4,95700836182;2,65922546387
2,196;4,96616363525;2,65617370605
2,197;4,96921539307;2,65007019043
2,198;4,96616363525;2,65922546387
2,199;4,96921539307;2,65007019043
2,2;4,96921539307;2,65007019043
2,201;4,96921539307;2,65312194824
2,202;4,96921539307;2,65922546387
2,203;4,96006011963;2,65617370605
2,204;4,96921539307;2,65007019043
2,205;4,95700836182;2,65007019043
2,206;4,96921539307;2,65617370605
2,207;4,97226715088;2,65922546387
2,208;4,96921539307;2,6439666748
2,209;4,96616363525;2,65617370605
2,21;4,97226715088;2,65617370605
2,211;4,96921539307;2,65312194824
2,212;4,95700836182;2,65312194824
2,213;4,96616363525;2,65617370605
2,214;4,96006011963;2,65007019043
2,215;4,96616363525;2,65312194824
2,216;4,96921539307;2,65922546387
2,217;4,96921539307;2,65312194824
2,218;4,96921539307;2,65312194824
2,219;4,96921539307;2,65922546387
2,22;4,96311187744;2,65617370605
2,221;4,96616363525;2,65312194824
2,222;4,95700836182;2,65312194824
2,223;4,96921539307;2,65617370605
2,224;4,97226715088;2,65617370605
2,225;4,96921539307;2,6439666748
2,226;4,96616363525;2,65312194824
2,227;4,97226715088;2,65617370605
2,228;4,96921539307;2,65617370605
2,229;4,96006011963;2,65617370605
2,23;4,96616363525;2,65617370605
2,231;4,95700836182;2,65007019043
2,232;4,96616363525;2,65007019043
2,233;4,96921539307;2,66227722168
2,234;4,96921539307;2,64701843262
2,235;4,96616363525;2,65617370605
2,236;4,96616363525;2,65922546387
2,237;4,96921539307;2,65617370605
2,238;4,96311187744;2,65312194824
2,239;4,95700836182;2,65312194824
2,24;4,96921539307;2,65617370605
2,241;4,97226715088;2,65922546387
2,242;4,96921539307;2,6439666748
2,243;4,96616363525;2,65312194824
2,244;4,96921539307;2,65617370605
2,245;4,96921539307;2,65312194824
2,246;4,96006011963;2,65312194824
2,247;4,96616363525;2,65922546387
2,248;4,96006011963;2,65617370605
2,249;4,96616363525;2,65007019043
2,25;4,96921539307;2,65922546387
2,251;4,96921539307;2,64701843262
2,252;4,96921539307;2,65007019043
2,253;4,96616363525;2,65312194824
2,254;4,96921539307;2,65922546387
2,255;4,96006011963;2,65617370605
2,256;4,96006011963;2,65312194824
2,257;4,96616363525;2,65617370605
2,258;4,96921539307;2,65922546387
2,259;4,96921539307;2,6439666748
2,26;4,96616363525;2,65312194824
2,261;4,96921539307;2,65922546387
2,262;4,97226715088;2,65617370605
2,263;4,96006011963;2,65312194824
2,264;4,96616363525;2,65312194824
2,265;4,95700836182;2,65617370605
2,266;4,96921539307;2,65007019043
2,267;4,96921539307;2,65922546387
2,268;4,96921539307;2,64701843262
2,269;4,96921539307;2,65312194824
2,27;4,96921539307;2,65312194824
2,271;4,96921539307;2,65617370605
2,272;4,96006011963;2,65617370605
2,273;4,96616363525;2,65007019043
2,274;4,96006011963;2,65617370605
2,275;4,96921539307;2,65617370605
2,276;4,96921539307;2,65007019043
2,277;4,96616363525;2,65312194824
2,278;4,96921539307;2,65922546387
2,279;4,96921539307;2,65617370605
2,28;4,96311187744;2,65312194824
2,281;4,96616363525;2,65617370605
2,282;4,95700836182;2,65617370605
2,283;4,96921539307;2,65007019043
2,284;4,96616363525;2,65617370605
2,285;4,96921539307;2,64701843262
2,286;4,96921539307;2,65007019043
2,287;4,96921539307;2,65617370605
2,288;4,96921539307;2,65922546387
2,289;4,96311187744;2,65617370605
2,29;4,96616363525;2,65312194824
2,291;4,95700836182;2,65312194824
2,292;4,96921539307;2,65312194824
2,293;4,97226715088;2,65617370605
2,294;4,96616363525;2,64701843262
2,295;4,96616363525;2,65312194824
2,296;4,96921539307;2,65617370605
2,297;4,96921539307;2,65312194824
2,298;4,95700836182;2,65922546387
2,299;4,96616363525;2,65617370605
2,3;4,96921539307;2,65007019043
2,301;4,96616363525;2,65312194824
2,302;4,96921539307;2,65312194824
2,303;4,96616363525;2,65312194824
2,304;4,96921539307;2,65007019043
2,305;4,96616363525;2,65617370605
2,306;4,96921539307;2,65617370605
2,307;4,96921539307;2,65312194824
2,308;4,96616363525;2,65617370605
2,309;4,96006011963;2,65922546387
2,31;4,96921539307;2,65007019043
2,311;4,95700836182;2,65312194824
2,312;4,96921539307;2,65312194824
2,313;4,97226715088;2,65617370605
2,314;4,96616363525;2,65007019043
2,315;4,96616363525;2,65617370605
2,316;4,96921539307;2,65922546387
2,317;4,96616363525;2,65312194824
2,318;4,96311187744;2,65617370605
2,319;4,95700836182;2,65617370605
2,32;4,96921539307;2,65007019043
2,321;4,96921539307;2,65922546387
2,322;4,96921539307;2,64701843262
2,323;4,96921539307;2,65312194824
2,324;4,96921539307;2,65617370605
2,325;4,96616363525;2,65312194824
2,326;4,96006011963;2,65922546387
2,327;4,96921539307;2,65312194824
2,328;4,95700836182;2,65007019043
2,329;4,96616363525;2,65312194824
2,33;4,96921539307;2,65922546387
2,331;4,96921539307;2,64701843262
2,332;4,96616363525;2,65007019043
2,333;4,96921539307;2,65922546387
2,334;4,96921539307;2,65312194824
2,335;4,95700836182;2,65617370605
2,336;4,96006011963;2,65617370605
2,337;4,96921539307;2,65312194824
2,338;4,96921539307;2,65922546387
2,339;4,96921539307;2,64701843262
2,34;4,96921539307;2,65312194824
2,341;4,96921539307;2,65617370605
2,342;4,96616363525;2,65617370605
2,343;4,96006011963;2,65922546387
2,344;4,96921539307;2,65312194824
2,345;4,95700836182;2,65007019043
2,346;4,96616363525;2,65312194824
2,347;4,96921539307;2,66227722168
2,348;4,96921539307;2,6439666748
2,349;4,96616363525;2,65312194824
2,35;4,96921539307;2,65922546387
2,351;4,96921539307;2,65312194824
2,352;4,95700836182;2,65312194824
2,353;4,96616363525;2,65617370605
2,354;4,96616363525;2,65007019043
2,355;4,96616363525;2,65312194824
2,356;4,96921539307;2,65312194824
2,357;4,96921539307;2,65312194824
2,358;4,96921539307;2,65617370605
2,359;4,96921539307;2,65617370605
2,36;4,96006011963;2,65922546387
2,361;4,96921539307;2,65312194824
2,362;4,95700836182;2,65312194824
2,363;4,96616363525;2,65617370605
2,364;4,97226715088;2,65617370605
2,365;4,96921539307;2,64091491699
2,366;4,96616363525;2,65007019043
2,367;4,96921539307;2,65922546387
2,368;4,96921539307;2,65617370605
2,369;4,96006011963;2,65312194824
2,37;4,96616363525;2,65922546387
2,371;4,96006011963;2,65312194824
2,372;4,96616363525;2,65007019043
2,373;4,96616363525;2,65922546387
2,374;4,96921539307;2,65312194824
2,375;4,96921539307;2,65617370605
2,376;4,96616363525;2,65617370605
2,377;4,96616363525;2,65922546387
2,378;4,96921539307;2,65617370605
2,379;4,95700836182;2,65007019043
2,38;4,96616363525;2,65312194824
2,381;4,96921539307;2,66227722168
2,382;4,96921539307;2,6439666748
2,383;4,96616363525;2,65007019043
2,384;4,96921539307;2,65922546387
2,385;4,96921539307;2,65312194824
2,386;4,96006011963;2,65312194824
2,387;4,96616363525;2,65617370605
2,388;4,95700836182;2,65617370605
2,389;4,96921539307;2,65007019043
2,39;4,96616363525;2,65922546387
2,391;4,96921539307;2,64701843262
2,392;4,96921539307;2,65007019043
2,393;4,96921539307;2,65312194824
2,394;4,96616363525;2,65617370605
2,395;4,95700836182;2,65922546387
2,396;4,96616363525;2,65007019043
2,397;4,96616363525;2,65312194824
2,398;4,96921539307;2,66227722168
2,399;4,97226715088;2,6439666748
2,4;4,96921539307;2,65007019043
2,401;4,96921539307;2,65617370605
2,402;4,96921539307;2,65922546387
2,403;4,96311187744;2,65312194824
2,404;4,96616363525;2,65007019043
2,405;4,95700836182;2,65312194824
2,406;4,96921539307;2,65312194824
2,407;4,96921539307;2,65617370605
2,408;4,96921539307;2,6439666748
2,409;4,96921539307;2,65617370605
2,41;4,97226715088;2,65617370605
2,411;4,96921539307;2,65312194824
2,412;4,95700836182;2,65617370605
2,413;4,96921539307;2,65617370605
2,414;4,96006011963;2,65007019043
2,415;4,96616363525;2,65312194824
2,416;4,96921539307;2,65617370605
2,417;4,96921539307;2,65312194824
2,418;4,96921539307;2,65312194824
2,419;4,96921539307;2,65617370605
2,42;4,96311187744;2,65617370605
2,421;4,96921539307;2,65312194824
2,422;4,95700836182;2,65312194824
2,423;4,96616363525;2,65312194824
2,424;4,97226715088;2,65617370605
2,425;4,96921539307;2,64091491699
2,426;4,96616363525;2,65312194824
2,427;4,96921539307;2,65617370605
2,428;4,96921539307;2,65617370605
2,429;4,96006011963;2,65312194824
2,43;4,96616363525;2,65922546387
2,431;4,96006011963;2,65007019043
2,432;4,96616363525;2,65007019043
2,433;4,96921539307;2,65922546387
2,434;4,96921539307;2,64701843262
2,435;4,96921539307;2,65312194824
2,436;4,96616363525;2,65617370605
2,437;4,96616363525;2,65922546387
2,438;4,96616363525;2,65617370605
2,439;4,95700836182;2,65007019043
2,44;4,96616363525;2,65312194824
2,441;4,96921539307;2,65922546387
2,442;4,96921539307;2,64091491699
2,443;4,96616363525;2,65312194824
2,444;4,97226715088;2,65617370605
2,445;4,96921539307;2,65007019043
2,446;4,96006011963;2,65312194824
2,447;4,96616363525;2,65617370605
2,448;4,96006011963;2,65007019043
2,449;4,96616363525;2,65007019043
2,45;4,96921539307;2,66227722168
2,451;4,97226715088;2,6439666748
2,452;4,96616363525;2,65007019043
2,453;4,96921539307;2,65617370605
2,454;4,96921539307;2,65617370605
2,455;4,95700836182;2,65617370605
2,456;4,96311187744;2,65312194824
2,457;4,96921539307;2,65617370605
2,458;4,96921539307;2,65617370605
2,459;4,96921539307;2,64701843262
2,46;4,96921539307;2,65617370605
2,461;4,96921539307;2,65617370605
2,462;4,96616363525;2,65312194824
2,463;4,96006011963;2,65922546387
2,464;4,96921539307;2,65007019043
2,465;4,95700836182;2,65007019043
2,466;4,96616363525;2,65312194824
2,467;4,96921539307;2,65922546387
2,468;4,96921539307;2,6439666748
2,469;4,96616363525;2,65312194824
2,47;4,96921539307;2,65922546387
2,471;4,96921539307;2,65312194824
2,472;4,96006011963;2,65312194824
2,473;4,96616363525;2,65617370605
2,474;4,96006011963;2,65007019043
2,475;4,96616363525;2,65007019043
2,476;4,96921539307;2,65617370605
2,477;4,96921539307;2,65617370605
2,478;4,96921539307;2,65312194824
2,479;4,96616363525;2,65617370605
2,48;4,96311187744;2,65617370605
2,481;4,96921539307;2,65617370605
2,482;4,95700836182;2,65312194824
2,483;4,96616363525;2,65312194824
2,484;4,97226715088;2,65617370605
2,485;4,96616363525;2,64091491699
2,486;4,96616363525;2,65312194824
2,487;4,96921539307;2,65617370605
2,488;4,96921539307;2,65312194824
2,489;4,96921539307;2,65617370605
2,49;4,96006011963;2,65617370605
2,491;4,96921539307;2,65007019043
2,492;4,96006011963;2,65312194824
2,493;4,96616363525;2,65617370605
2,494;4,96921539307;2,65007019043
2,495;4,96616363525;2,65312194824
2,496;4,96921539307;2,65922546387
2,497;4,96921539307;2,65617370605
2,498;4,96006011963;2,65007019043
2,499;4,96616363525;2,65617370605
2,5;4,96006011963;2,65617370605
2,501;4,96921539307;2,65007019043
2,502;4,96921539307;2,65617370605
2,503;4,96921539307;2,65312194824
2,504;4,96921539307;2,65007019043
2,505;4,96616363525;2,65312194824
2,506;4,96921539307;2,65617370605
2,507;4,96006011963;2,65312194824
2,508;4,96616363525;2,65007019043
2,509;4,95700836182;2,65617370605
2,51;4,96921539307;2,65007019043
2,511;4,96921539307;2,65617370605
2,512;4,96616363525;2,65007019043
2,513;4,97226715088;2,65617370605
2,514;4,96921539307;2,65312194824
2,515;4,96616363525;2,65922546387
2,516;4,96921539307;2,65617370605
2,517;4,96006011963;2,65617370605
2,518;4,96006011963;2,65312194824
2,519;4,96921539307;2,65617370605
2,52;4,96921539307;2,65617370605
2,521;4,96921539307;2,64701843262
2,522;4,96616363525;2,65312194824
2,523;4,97226715088;2,65617370605
2,524;4,96921539307;2,65312194824
2,525;4,96616363525;2,65312194824
2,526;4,95700836182;2,65922546387
2,527;4,96616363525;2,65007019043
2,528;4,96616363525;2,65312194824
2,529;4,96921539307;2,65922546387
2,53;4,97226715088;2,65007019043
2,531;4,96616363525;2,65312194824
2,532;4,96921539307;2,65617370605
2,533;4,96921539307;2,65617370605
2,534;4,96311187744;2,65007019043
2,535;4,95700836182;2,65617370605
2,536;4,96616363525;2,65617370605
2,537;4,96921539307;2,65007019043
2,538;4,96616363525;2,65617370605
2,539;4,96921539307;2,65007019043
2,54;4,96921539307;2,65007019043
2,541;4,96921539307;2,65617370605
2,542;4,96921539307;2,65922546387
2,543;4,96311187744;2,65617370605
2,544;4,96616363525;2,65312194824
2,545;4,95700836182;2,65312194824
2,546;4,96921539307;2,65007019043
2,547;4,96921539307;2,65617370605
2,548;4,96921539307;2,64701843262
2,549;4,96921539307;2,65617370605
2,55;4,96921539307;2,65617370605
2,551;4,96616363525;2,65312194824
2,552;4,96006011963;2,65922546387
2,553;4,96921539307;2,65007019043
2,554;4,95700836182;2,65007019043
2,555;4,96616363525;2,65312194824
2,556;4,97226715088;2,65617370605
2,557;4,96921539307;2,65312194824
2,558;4,96921539307;2,65617370605
2,559;4,96921539307;2,65922546387
2,56;4,96616363525;2,65312194824
2,561;4,96311187744;2,65312194824
2,562;4,95700836182;2,65922546387
2,563;4,96921539307;2,65007019043
2,564;4,96616363525;2,65922546387
2,565;4,96921539307;2,64701843262
2,566;4,96921539307;2,65007019043
2,567;4,96921539307;2,65312194824
2,568;4,96921539307;2,65922546387
2,569;4,96616363525;2,65617370605
2,57;4,96616363525;2,65312194824
2,571;4,95700836182;2,65312194824
2,572;4,96921539307;2,65007019043
2,573;4,96921539307;2,65617370605
2,574;4,96616363525;2,64701843262
2,575;4,96921539307;2,65617370605
2,576;4,96921539307;2,65617370605
2,577;4,96616363525;2,65312194824
2,578;4,96006011963;2,65922546387
2,579;4,96311187744;2,65312194824
2,58;4,96921539307;2,65007019043
2,581;4,96616363525;2,65922546387
2,582;4,96921539307;2,64701843262
2,583;4,96921539307;2,65007019043
2,584;4,96921539307;2,65617370605
2,585;4,96921539307;2,65617370605
2,586;4,96616363525;2,65007019043
2,587;4,96616363525;2,65617370605
2,588;4,95700836182;2,65617370605
2,589;4,96921539307;2,65007019043
2,59;4,96921539307;2,65922546387
2,591;4,96921539307;2,64701843262
2,592;4,96921539307;2,65007019043
2,593;4,96921539307;2,65312194824
2,594;4,96616363525;2,65617370605
2,595;4,96006011963;2,65617370605
2,596;4,96616363525;2,65007019043
2,597;4,96616363525;2,65312194824
2,598;4,96921539307;2,65922546387
2,599;4,97226715088;2,65007019043
2,6;4,96616363525;2,65007019043
2,601;4,96921539307;2,65922546387
2,602;4,96921539307;2,65617370605
2,603;4,96006011963;2,65007019043
2,604;4,96311187744;2,65617370605
2,605;4,96006011963;2,65312194824
2,606;4,96921539307;2,65007019043
2,607;4,96616363525;2,65922546387
2,608;4,96921539307;2,65007019043
2,609;4,96921539307;2,65007019043
2,61;4,96616363525;2,65617370605
2,611;4,96921539307;2,65922546387
2,612;4,96616363525;2,65007019043
2,613;4,96311187744;2,65312194824
2,614;4,95700836182;2,65617370605
2,615;4,96921539307;2,65312194824
2,616;4,96616363525;2,65617370605
2,617;4,96616363525;2,65312194824
2,618;4,96921539307;2,65617370605
2,619;4,96921539307;2,65617370605
2,62;4,96311187744;2,65312194824
2,621;4,96311187744;2,65922546387
2,622;4,96006011963;2,65007019043
2,623;4,96616363525;2,65007019043
2,624;4,96921539307;2,65922546387
2,625;4,97226715088;2,65007019043
2,626;4,96616363525;2,65007019043
2,627;4,96921539307;2,65922546387
2,628;4,96921539307;2,65617370605
2,629;4,96616363525;2,65312194824
2,63;4,95700836182;2,65617370605
2,631;4,96616363525;2,65312194824
2,632;4,96921539307;2,65007019043
2,633;4,96616363525;2,65617370605
2,634;4,96921539307;2,65007019043
2,635;4,96921539307;2,65007019043
2,636;4,96616363525;2,65617370605
2,637;4,96921539307;2,65922546387
2,638;4,96006011963;2,65617370605
2,639;4,96616363525;2,65007019043
2,64;4,96006011963;2,65312194824
2,641;4,96921539307;2,65617370605
2,642;4,96921539307;2,65007019043
2,643;4,96616363525;2,65312194824
2,644;4,96921539307;2,65617370605
2,645;4,96921539307;2,65312194824
2,646;4,96616363525;2,65007019043
2,647;4,95700836182;2,65617370605
2,648;4,96921539307;2,65007019043
2,649;4,96616363525;2,65007019043
2,65;4,96616363525;2,65312194824
2,651;4,96921539307;2,65617370605
2,652;4,96921539307;2,65312194824
2,653;4,96616363525;2,65312194824
2,654;4,96921539307;2,65922546387
2,655;4,96921539307;2,65312194824
2,656;4,96311187744;2,65617370605
2,657;4,95700836182;2,65312194824
2,658;4,96921539307;2,65007019043
2,659;4,96921539307;2,65617370605
2,66;4,96616363525;2,65007019043
2,661;4,96921539307;2,65617370605
2,662;4,96921539307;2,65617370605
2,663;4,96616363525;2,65312194824
2,664;4,95700836182;2,65922546387
2,665;4,96921539307;2,65007019043
2,666;4,96311187744;2,65007019043
2,667;4,96921539307;2,65312194824
2,668;4,96921539307;2,65617370605
2,669;4,96921539307;2,65007019043
2,67;4,96616363525;2,65617370605
2,671;4,96921539307;2,65922546387
2,672;4,96921539307;2,65007019043
2,673;4,95700836182;2,65312194824
2,674;4,96311187744;2,65617370605
2,675;4,96921539307;2,65007019043
2,676;4,96616363525;2,65922546387
2,677;4,96921539307;2,65007019043
2,678;4,96921539307;2,65007019043
2,679;4,96921539307;2,65312194824
2,68;4,96616363525;2,65617370605
2,681;4,96006011963;2,65617370605
2,682;4,96921539307;2,65007019043
2,683;4,96006011963;2,65312194824
2,684;4,96921539307;2,65617370605
2,685;4,96921539307;2,65312194824
2,686;4,96616363525;2,64701843262
2,687;4,96921539307;2,65617370605
2,688;4,96921539307;2,65617370605
2,689;4,96921539307;2,65312194824
2,69;4,95700836182;2,65922546387
2,691;4,96921539307;2,65007019043
2,692;4,96311187744;2,65007019043
2,693;4,96616363525;2,65312194824
2,694;4,96921539307;2,65007019043
2,695;4,96616363525;2,65312194824
2,696;4,96921539307;2,65617370605
2,697;4,96921539307;2,65922546387
2,698;4,96006011963;2,65312194824
2,699;4,96616363525;2,65312194824
2,7;4,96006011963;2,65617370605
2,701;4,96921539307;2,65007019043
2,702;4,96921539307;2,65617370605
2,703;4,96616363525;2,65007019043
2,704;4,96921539307;2,65617370605
2,705;4,96921539307;2,65007019043
2,706;4,96616363525;2,65312194824
2,707;4,96006011963;2,65617370605
2,708;4,96921539307;2,65007019043
2,709;4,96006011963;2,65312194824
2,71;4,96616363525;2,65617370605
2,711;4,96921539307;2,65617370605
2,712;4,96616363525;2,65007019043
2,713;4,96921539307;2,65617370605
2,714;4,96921539307;2,65617370605
2,715;4,96616363525;2,65312194824
2,716;4,96006011963;2,65922546387
2,717;4,95700836182;2,65312194824
2,718;4,96921539307;2,65007019043
2,719;4,96921539307;2,65922546387
2,72;4,96921539307;2,64701843262
2,721;4,96921539307;2,65007019043
2,722;4,96921539307;2,65617370605
2,723;4,96921539307;2,65617370605
2,724;4,96006011963;2,65007019043
2,725;4,96616363525;2,65007019043
2,726;4,96006011963;2,65312194824
2,727;4,97226715088;2,65007019043
2,728;4,96921539307;2,65617370605
2,729;4,96616363525;2,65007019043
2,73;4,96921539307;2,65617370605
2,731;4,96616363525;2,65312194824
2,732;4,96616363525;2,65312194824
2,733;4,96006011963;2,65617370605
2,734;4,96616363525;2,65007019043
2,735;4,96616363525;2,65312194824
2,736;4,96921539307;2,65922546387
2,737;4,96921539307;2,6439666748
2,738;4,96616363525;2,65007019043
2,739;4,96921539307;2,65922546387
2,74;4,97226715088;2,65617370605
2,741;4,95700836182;2,65312194824
2,742;4,96616363525;2,65312194824
2,743;4,96311187744;2,65312194824
2,744;4,96616363525;2,65007019043
2,745;4,96921539307;2,65617370605
2,746;4,96921539307;2,65007019043
2,747;4,96921539307;2,65007019043
2,748;4,96616363525;2,65617370605
2,749;4,96921539307;2,65922546387
2,75;4,96006011963;2,65617370605
2,751;4,96616363525;2,65007019043
2,752;4,96006011963;2,65312194824
2,753;4,96921539307;2,65312194824
2,754;4,96921539307;2,65007019043
2,755;4,96616363525;2,65312194824
2,756;4,96921539307;2,65922546387
2,757;4,96921539307;2,65617370605
2,758;4,96006011963;2,65312194824
2,759;4,96616363525;2,65617370605
2,76;4,96006011963;2,65617370605
2,761;4,96921539307;2,65007019043
2,762;4,96921539307;2,65922546387
2,763;4,96921539307;2,65007019043
2,764;4,96921539307;2,65007019043
2,765;4,96616363525;2,65312194824
2,766;4,96921539307;2,65617370605
2,767;4,96311187744;2,65312194824
2,768;4,96616363525;2,65007019043
2,769;4,95700836182;2,65312194824
2,77;4,96921539307;2,65007019043
2,771;4,96921539307;2,65617370605
2,772;4,96616363525;2,64701843262
2,773;4,96921539307;2,65617370605
2,774;4,96921539307;2,65617370605
2,775;4,96311187744;2,65617370605
2,776;4,96006011963;2,65922546387
2,777;4,96006011963;2,65007019043
2,778;4,96616363525;2,65007019043
2,779;4,96921539307;2,66227722168
2,78;4,96921539307;2,6439666748
2,781;4,96616363525;2,65007019043
2,782;4,96921539307;2,65922546387
2,783;4,96921539307;2,65617370605
2,784;4,96006011963;2,65312194824
2,785;4,96616363525;2,65312194824
2,786;4,96006011963;2,65312194824
2,787;4,96921539307;2,65007019043
2,788;4,96616363525;2,65007019043
2,789;4,96921539307;2,66227722168
2,79;4,97226715088;2,6439666748
2,791;4,96616363525;2,65007019043
2,792;4,96616363525;2,65922546387
2,793;4,97226715088;2,65007019043
2,794;4,95700836182;2,65312194824
2,795;4,96311187744;2,65312194824
2,796;4,96921539307;2,65617370605
2,797;4,96921539307;2,65617370605
2,798;4,96921539307;2,64701843262
2,799;4,96921539307;2,65617370605
2,8;4,97226715088;2,65617370605
2,801;4,96921539307;2,65617370605
2,802;4,96006011963;2,65922546387
2,803;4,96921539307;2,65312194824
2,804;4,95700836182;2,65007019043
2,805;4,96616363525;2,65007019043
